CODE,DATE,NAME.x,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Date2,Date3,SECTOR,NAME.y
KUKZ,18-Nov-16,Kakuzi Plc,300,423.5,280,280,280,274,6,2.19%,100,-,18-11-2016,2016-11-18,Agricultural,Kakuzi Plc
KUKZ,17-Sep-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,17-09-2018,2018-09-17,Agricultural,Kakuzi Plc
KUKZ,05-Oct-17,Kakuzi Plc,300,423.5,345,345,345,330,15,4.55%,100,-,05-10-2017,2017-10-05,Agricultural,Kakuzi Plc
KUKZ,09-Dec-19,Kakuzi Plc,300,423.5,350,350,350,350.75,-0.75,0.21%,-,-,09-12-2019,2019-12-09,Agricultural,Kakuzi Plc
KUKZ,06-Dec-17,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,06-12-2017,2017-12-06,Agricultural,Kakuzi Plc
KUKZ,4-Feb-13,Kakuzi Plc,300,423.5,75,75,75,71,4,5.63%,"50,000",-,04-02-2013,2013-02-04,Agricultural,Kakuzi Plc
KUKZ,18-Jan-16,Kakuzi Plc,300,423.5,321,321,321,321,-,-,100,-,18-01-2016,2016-01-18,Agricultural,Kakuzi Plc
KUKZ,17-Jan-14,Kakuzi Plc,300,423.5,98,98,98,98,-,-,-,-,17-01-2014,2014-01-17,Agricultural,Kakuzi Plc
KUKZ,11-Apr-17,Kakuzi Plc,300,423.5,308,308,308,308,-,-,-,-,11-04-2017,2017-04-11,Agricultural,Kakuzi Plc
KUKZ,22-Mar-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,22-03-2019,2019-03-22,Agricultural,Kakuzi Plc
KUKZ,29-Apr-16,Kakuzi Plc,300,423.5,303,303,303,303,-,-,-,-,29-04-2016,2016-04-29,Agricultural,Kakuzi Plc
KUKZ,21-Dec-15,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,21-12-2015,2015-12-21,Agricultural,Kakuzi Plc
KUKZ,27-Aug-14,Kakuzi Plc,300,423.5,165,165,165,165,-,-,-,-,27-08-2014,2014-08-27,Agricultural,Kakuzi Plc
KUKZ,08-Jun-20,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-,08-06-2020,2020-06-08,Agricultural,Kakuzi Plc
KUKZ,19-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,19-11-2018,2018-11-19,Agricultural,Kakuzi Plc
KUKZ,16-Aug-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,16-08-2019,2019-08-16,Agricultural,Kakuzi Plc
KUKZ,26-Jun-13,Kakuzi Plc,300,423.5,83,83,83,83,-,-,-,-,26-06-2013,2013-06-26,Agricultural,Kakuzi Plc
KUKZ,07-Jan-16,Kakuzi Plc,300,423.5,332,332,332,332,-,-,-,-,07-01-2016,2016-01-07,Agricultural,Kakuzi Plc
KUKZ,01-Aug-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,01-08-2019,2019-08-01,Agricultural,Kakuzi Plc
KUKZ,28-Jul-20,Kakuzi Plc,300,397,395.75,395.75,395.75,395.75,-,-,-,-,28-07-2020,2020-07-28,Agricultural,Kakuzi Plc
KUKZ,12-Nov-13,Kakuzi Plc,300,423.5,88,88,88,94,-6,6.38%,300,-,12-11-2013,2013-11-12,Agricultural,Kakuzi Plc
KUKZ,04-Oct-19,Kakuzi Plc,300,423.5,423.25,423.25,423.25,423.25,-,-,-,-,04-10-2019,2019-10-04,Agricultural,Kakuzi Plc
KUKZ,20-Nov-13,Kakuzi Plc,300,423.5,90.5,90.5,90.5,93,-2.5,2.69%,200,-,20-11-2013,2013-11-20,Agricultural,Kakuzi Plc
KUKZ,26-Jan-15,Kakuzi Plc,300,423.5,210,210,210,211,-1,0.47%,400,-,26-01-2015,2015-01-26,Agricultural,Kakuzi Plc
KUKZ,20-Jan-20,Kakuzi Plc,300,423.5,310,310,310,340.25,-30.25,8.89%,200,-,20-01-2020,2020-01-20,Agricultural,Kakuzi Plc
KUKZ,9-Jul-15,Kakuzi Plc,300,423.5,329,329,329,330,-1,0.30%,100,-,09-07-2015,2015-07-09,Agricultural,Kakuzi Plc
KUKZ,22-Oct-20,Kakuzi Plc,300,397,380,380,380,380,-,-,100,-,22-10-2020,2020-10-22,Agricultural,Kakuzi Plc
KUKZ,14-Jul-16,Kakuzi Plc,300,423.5,300,300,300,300,-,-,100,-,14-07-2016,2016-07-14,Agricultural,Kakuzi Plc
KUKZ,31-Dec-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,400,-,31-12-2018,2018-12-31,Agricultural,Kakuzi Plc
KUKZ,01-Nov-17,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-,01-11-2017,2017-11-01,Agricultural,Kakuzi Plc
KUKZ,27-Mar-20,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,27-03-2020,2020-03-27,Agricultural,Kakuzi Plc
KUKZ,8-Mar-13,Kakuzi Plc,300,423.5,85,85,85,80.5,4.5,5.59%,900,-,08-03-2013,2013-03-08,Agricultural,Kakuzi Plc
KUKZ,21-May-20,Kakuzi Plc,300,423.5,350,360,355,360,-5,1.39%,200,-,21-05-2020,2020-05-21,Agricultural,Kakuzi Plc
KUKZ,17-Feb-20,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,17-02-2020,2020-02-17,Agricultural,Kakuzi Plc
KUKZ,26-Mar-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,26-03-2019,2019-03-26,Agricultural,Kakuzi Plc
KUKZ,26-Aug-13,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-,26-08-2013,2013-08-26,Agricultural,Kakuzi Plc
KUKZ,10-Nov-17,Kakuzi Plc,300,423.5,345,345,345,345,-,-,-,-,10-11-2017,2017-11-10,Agricultural,Kakuzi Plc
KUKZ,13-Dec-17,Kakuzi Plc,300,423.5,327,327,327,350,-23,6.57%,"4,400",-,13-12-2017,2017-12-13,Agricultural,Kakuzi Plc
KUKZ,07-May-14,Kakuzi Plc,300,423.5,116,116,116,116,-,-,-,-,07-05-2014,2014-05-07,Agricultural,Kakuzi Plc
KUKZ,14-Jul-20,Kakuzi Plc,300,397,328,328,328,328,-,-,-,-,14-07-2020,2020-07-14,Agricultural,Kakuzi Plc
KUKZ,13-Jan-17,Kakuzi Plc,300,423.5,281,281,281,281,-,-,-,-,13-01-2017,2017-01-13,Agricultural,Kakuzi Plc
KUKZ,11-Mar-15,Kakuzi Plc,300,423.5,310,310,310,297,13,4.38%,100,-,11-03-2015,2015-03-11,Agricultural,Kakuzi Plc
KUKZ,27-Feb-13,Kakuzi Plc,300,423.5,77,77,77,77,-,-,-,-,27-02-2013,2013-02-27,Agricultural,Kakuzi Plc
KUKZ,08-Jun-16,Kakuzi Plc,300,423.5,304,304,304,304,-,-,-,-,08-06-2016,2016-06-08,Agricultural,Kakuzi Plc
KUKZ,22-Dec-20,Kakuzi Plc,300,397,370,370,370,365,5,1.37%,100,-,22-12-2020,2020-12-22,Agricultural,Kakuzi Plc
KUKZ,11-Sep-13,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-,11-09-2013,2013-09-11,Agricultural,Kakuzi Plc
KUKZ,21-Sep-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,21-09-2018,2018-09-21,Agricultural,Kakuzi Plc
KUKZ,18-Apr-18,Kakuzi Plc,300,423.5,361,361,361,361,-,-,-,-,18-04-2018,2018-04-18,Agricultural,Kakuzi Plc
KUKZ,31-Jul-14,Kakuzi Plc,300,423.5,160,174,173,159,14,8.81%,"16,000",-,31-07-2014,2014-07-31,Agricultural,Kakuzi Plc
KUKZ,19-Feb-13,Kakuzi Plc,300,423.5,77,77,77,77,-,-,-,-,19-02-2013,2013-02-19,Agricultural,Kakuzi Plc
KUKZ,17-Nov-16,Kakuzi Plc,300,423.5,263,280,274,265,9,3.40%,300,-,17-11-2016,2016-11-17,Agricultural,Kakuzi Plc
KUKZ,07-May-20,Kakuzi Plc,300,423.5,341,341,341,341,-,-,-,-,07-05-2020,2020-05-07,Agricultural,Kakuzi Plc
KUKZ,31-Aug-16,Kakuzi Plc,300,423.5,254,254,254,254,-,-,-,-,31-08-2016,2016-08-31,Agricultural,Kakuzi Plc
KUKZ,26-Sep-14,Kakuzi Plc,300,423.5,208,208,208,208,-,-,-,-,26-09-2014,2014-09-26,Agricultural,Kakuzi Plc
KUKZ,23-Jun-16,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,23-06-2016,2016-06-23,Agricultural,Kakuzi Plc
KUKZ,10-Jun-16,Kakuzi Plc,300,423.5,300,305,301,304,-3,0.99%,300,-,10-06-2016,2016-06-10,Agricultural,Kakuzi Plc
KUKZ,12-May-16,Kakuzi Plc,300,423.5,303,303,303,303,-,-,-,-,12-05-2016,2016-05-12,Agricultural,Kakuzi Plc
KUKZ,15-Jan-15,Kakuzi Plc,300,423.5,200,200,200,200,-,-,-,-,15-01-2015,2015-01-15,Agricultural,Kakuzi Plc
KUKZ,29-May-14,Kakuzi Plc,300,423.5,145,147,146,145,1,0.69%,900,-,29-05-2014,2014-05-29,Agricultural,Kakuzi Plc
KUKZ,08-Jan-14,Kakuzi Plc,300,423.5,98,98,98,95,3,3.16%,"5,000",-,08-01-2014,2014-01-08,Agricultural,Kakuzi Plc
KUKZ,11-Jun-15,Kakuzi Plc,300,423.5,300,300,300,300,-,-,"3,000",-,11-06-2015,2015-06-11,Agricultural,Kakuzi Plc
KUKZ,2-Sep-15,Kakuzi Plc,300,423.5,342,342,342,342,-,-,"3,900",-,02-09-2015,2015-09-02,Agricultural,Kakuzi Plc
KUKZ,02-Oct-18,Kakuzi Plc,300,423.5,310,310,310,320,-10,3.13%,"3,000",-,02-10-2018,2018-10-02,Agricultural,Kakuzi Plc
KUKZ,27-Sep-13,Kakuzi Plc,300,423.5,85,85,85,85.5,-0.5,0.58%,300,-,27-09-2013,2013-09-27,Agricultural,Kakuzi Plc
KUKZ,08-Jan-20,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,08-01-2020,2020-01-08,Agricultural,Kakuzi Plc
KUKZ,23-Sep-15,Kakuzi Plc,300,423.5,343,343,343,343,-,-,-,-,23-09-2015,2015-09-23,Agricultural,Kakuzi Plc
KUKZ,02-Dec-14,Kakuzi Plc,300,423.5,218,218,218,218,-,-,100,-,02-12-2014,2014-12-02,Agricultural,Kakuzi Plc
KUKZ,06-Nov-19,Kakuzi Plc,300,423.5,400,400,400,410,-10,2.44%,"2,000",-,06-11-2019,2019-11-06,Agricultural,Kakuzi Plc
KUKZ,24-Aug-16,Kakuzi Plc,300,423.5,253,253,253,253,-,-,400,-,24-08-2016,2016-08-24,Agricultural,Kakuzi Plc
KUKZ,15-Jul-13,Kakuzi Plc,300,423.5,81,81,81,81,-,-,-,-,15-07-2013,2013-07-15,Agricultural,Kakuzi Plc
KUKZ,19-Sep-19,Kakuzi Plc,300,423.5,385,385,385,385,-,-,-,-,19-09-2019,2019-09-19,Agricultural,Kakuzi Plc
KUKZ,15-Jan-18,Kakuzi Plc,300,423.5,355,355,355,350,5,1.43%,"53,900",-,15-01-2018,2018-01-15,Agricultural,Kakuzi Plc
KUKZ,31-Aug-20,Kakuzi Plc,300,397,391,391,391,391,-,-,-,-,31-08-2020,2020-08-31,Agricultural,Kakuzi Plc
KUKZ,04-May-18,Kakuzi Plc,300,423.5,355,356,355,355,-,-,"3,700",-,04-05-2018,2018-05-04,Agricultural,Kakuzi Plc
KUKZ,06-Jan-16,Kakuzi Plc,300,423.5,332,332,332,332,-,-,-,-,06-01-2016,2016-01-06,Agricultural,Kakuzi Plc
KUKZ,21-Feb-20,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,21-02-2020,2020-02-21,Agricultural,Kakuzi Plc
KUKZ,15-Apr-15,Kakuzi Plc,300,423.5,256,257,256,255,1,0.39%,"1,600",-,15-04-2015,2015-04-15,Agricultural,Kakuzi Plc
KUKZ,9-May-13,Kakuzi Plc,300,423.5,86,86,86,86,-,-,-,-,09-05-2013,2013-05-09,Agricultural,Kakuzi Plc
KUKZ,20-Dec-19,Kakuzi Plc,300,423.5,340,340,340,350,-10,2.86%,100,-,20-12-2019,2019-12-20,Agricultural,Kakuzi Plc
KUKZ,04-Jan-18,Kakuzi Plc,300,423.5,329,329,329,329,-,-,-,-,04-01-2018,2018-01-04,Agricultural,Kakuzi Plc
KUKZ,08-Sep-17,Kakuzi Plc,300,423.5,335,340,336,324,12,3.70%,"5,400",-,08-09-2017,2017-09-08,Agricultural,Kakuzi Plc
KUKZ,30-Oct-13,Kakuzi Plc,300,423.5,94,94,94,88,6,6.82%,100,-,30-10-2013,2013-10-30,Agricultural,Kakuzi Plc
KUKZ,15-Apr-20,Kakuzi Plc,300,423.5,301,301,301,301,-,-,-,-,15-04-2020,2020-04-15,Agricultural,Kakuzi Plc
KUKZ,09-Mar-18,Kakuzi Plc,300,423.5,360,360,360,380,-20,5.26%,100,-,09-03-2018,2018-03-09,Agricultural,Kakuzi Plc
KUKZ,23-May-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,23-05-2019,2019-05-23,Agricultural,Kakuzi Plc
KUKZ,07-Jul-14,Kakuzi Plc,300,423.5,146,146,146,146,-,-,100,-,07-07-2014,2014-07-07,Agricultural,Kakuzi Plc
KUKZ,23-Jan-17,Kakuzi Plc,300,423.5,281,281,281,281,-,-,-,-,23-01-2017,2017-01-23,Agricultural,Kakuzi Plc
KUKZ,17-Apr-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,-,-,17-04-2014,2014-04-17,Agricultural,Kakuzi Plc
KUKZ,28-Jun-19,Kakuzi Plc,300,423.5,341,341,341,341,-,-,-,-,28-06-2019,2019-06-28,Agricultural,Kakuzi Plc
KUKZ,17-May-17,Kakuzi Plc,300,423.5,316,316,316,316,-,-,-,-,17-05-2017,2017-05-17,Agricultural,Kakuzi Plc
KUKZ,08-Jan-16,Kakuzi Plc,300,423.5,332,332,332,332,-,-,-,-,08-01-2016,2016-01-08,Agricultural,Kakuzi Plc
KUKZ,26-Aug-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,26-08-2019,2019-08-26,Agricultural,Kakuzi Plc
KUKZ,23-Oct-14,Kakuzi Plc,300,423.5,220,220,220,215,5,2.33%,100,-,23-10-2014,2014-10-23,Agricultural,Kakuzi Plc
KUKZ,13-Dec-19,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,13-12-2019,2019-12-13,Agricultural,Kakuzi Plc
KUKZ,29-Apr-14,Kakuzi Plc,300,423.5,116,116,116,116,-,-,100,-,29-04-2014,2014-04-29,Agricultural,Kakuzi Plc
KUKZ,8-Jan-15,Kakuzi Plc,300,423.5,182,182,182,180,2,1.11%,200,-,08-01-2015,2015-01-08,Agricultural,Kakuzi Plc
KUKZ,09-Sep-19,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,09-09-2019,2019-09-09,Agricultural,Kakuzi Plc
KUKZ,06-Aug-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,06-08-2018,2018-08-06,Agricultural,Kakuzi Plc
KUKZ,23-Sep-19,Kakuzi Plc,300,423.5,385,385,385,385,-,-,-,-,23-09-2019,2019-09-23,Agricultural,Kakuzi Plc
KUKZ,29-Jan-15,Kakuzi Plc,300,423.5,218,218,218,218,-,-,-,-,29-01-2015,2015-01-29,Agricultural,Kakuzi Plc
KUKZ,6-Sep-13,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-,06-09-2013,2013-09-06,Agricultural,Kakuzi Plc
KUKZ,22-Nov-17,Kakuzi Plc,300,423.5,344,344,344,344,-,-,-,-,22-11-2017,2017-11-22,Agricultural,Kakuzi Plc
KUKZ,08-Sep-16,Kakuzi Plc,300,423.5,270,270,270,270,-,-,-,-,08-09-2016,2016-09-08,Agricultural,Kakuzi Plc
KUKZ,06-May-20,Kakuzi Plc,300,423.5,341,341,341,341,-,-,-,-,06-05-2020,2020-05-06,Agricultural,Kakuzi Plc
KUKZ,10-May-17,Kakuzi Plc,300,423.5,315,315,315,315,-,-,-,-,10-05-2017,2017-05-10,Agricultural,Kakuzi Plc
KUKZ,02-Oct-17,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-,02-10-2017,2017-10-02,Agricultural,Kakuzi Plc
KUKZ,26-Mar-18,Kakuzi Plc,300,423.5,360,360,360,355,5,1.41%,100,-,26-03-2018,2018-03-26,Agricultural,Kakuzi Plc
KUKZ,20-Dec-16,Kakuzi Plc,300,423.5,281,281,281,281,-,-,200,-,20-12-2016,2016-12-20,Agricultural,Kakuzi Plc
KUKZ,27-Feb-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,500,-,27-02-2014,2014-02-27,Agricultural,Kakuzi Plc
KUKZ,06-May-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,06-05-2019,2019-05-06,Agricultural,Kakuzi Plc
KUKZ,01-Oct-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,01-10-2018,2018-10-01,Agricultural,Kakuzi Plc
KUKZ,01-Aug-14,Kakuzi Plc,300,423.5,160,180,175,173,2,1.16%,"2,700",-,01-08-2014,2014-08-01,Agricultural,Kakuzi Plc
KUKZ,16-Mar-15,Kakuzi Plc,300,423.5,289,289,289,289,-,-,-,-,16-03-2015,2015-03-16,Agricultural,Kakuzi Plc
KUKZ,09-Jun-17,Kakuzi Plc,300,423.5,293,293,293,293,-,-,-,-,09-06-2017,2017-06-09,Agricultural,Kakuzi Plc
KUKZ,10-Apr-13,Kakuzi Plc,300,423.5,85,85,85,85,-,-,"21,600",-,10-04-2013,2013-04-10,Agricultural,Kakuzi Plc
KUKZ,23-Dec-14,Kakuzi Plc,300,423.5,209,209,209,209,-,-,-,-,23-12-2014,2014-12-23,Agricultural,Kakuzi Plc
KUKZ,22-Sep-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,22-09-2020,2020-09-22,Agricultural,Kakuzi Plc
KUKZ,31-Dec-13,Kakuzi Plc,300,423.5,95,95,95,95,-,-,-,-,31-12-2013,2013-12-31,Agricultural,Kakuzi Plc
KUKZ,29-Feb-16,Kakuzi Plc,300,423.5,329,329,329,300,29,9.67%,"2,000",-,29-02-2016,2016-02-29,Agricultural,Kakuzi Plc
KUKZ,28-Aug-20,Kakuzi Plc,300,397,391,391,391,391,-,-,-,-,28-08-2020,2020-08-28,Agricultural,Kakuzi Plc
KUKZ,12-Feb-13,Kakuzi Plc,300,423.5,75,75,75,75,-,-,-,-,12-02-2013,2013-02-12,Agricultural,Kakuzi Plc
KUKZ,26-Sep-13,Kakuzi Plc,300,423.5,85.5,85.5,85.5,85,0.5,0.59%,100,-,26-09-2013,2013-09-26,Agricultural,Kakuzi Plc
KUKZ,03-Dec-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,03-12-2018,2018-12-03,Agricultural,Kakuzi Plc
KUKZ,15-Feb-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,15-02-2019,2019-02-15,Agricultural,Kakuzi Plc
KUKZ,15-Aug-14,Kakuzi Plc,300,423.5,164,164,164,170,-6,3.53%,200,-,15-08-2014,2014-08-15,Agricultural,Kakuzi Plc
KUKZ,21-Jun-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,21-06-2018,2018-06-21,Agricultural,Kakuzi Plc
KUKZ,18-Jan-17,Kakuzi Plc,300,423.5,281,281,281,281,-,-,-,-,18-01-2017,2017-01-18,Agricultural,Kakuzi Plc
KUKZ,20-Feb-17,Kakuzi Plc,300,423.5,266,266,266,266,-,-,-,-,20-02-2017,2017-02-20,Agricultural,Kakuzi Plc
KUKZ,7-Oct-13,Kakuzi Plc,300,423.5,85,85,85,85,-,-,-,-,07-10-2013,2013-10-07,Agricultural,Kakuzi Plc
KUKZ,16-May-13,Kakuzi Plc,300,423.5,86,86.5,86,86.5,-0.5,0.58%,"3,400",-,16-05-2013,2013-05-16,Agricultural,Kakuzi Plc
KUKZ,07-Oct-14,Kakuzi Plc,300,423.5,220,220,220,214,6,2.80%,"7,500",-,07-10-2014,2014-10-07,Agricultural,Kakuzi Plc
KUKZ,31-Jan-13,Kakuzi Plc,300,423.5,71,71,71,71,-,-,-,-,31-01-2013,2013-01-31,Agricultural,Kakuzi Plc
KUKZ,03-Dec-14,Kakuzi Plc,300,423.5,218,218,218,218,-,-,-,-,03-12-2014,2014-12-03,Agricultural,Kakuzi Plc
KUKZ,06-Jun-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,06-06-2019,2019-06-06,Agricultural,Kakuzi Plc
KUKZ,1-Aug-13,Kakuzi Plc,300,423.5,85,85,85,85,-,-,-,-,01-08-2013,2013-08-01,Agricultural,Kakuzi Plc
KUKZ,11-Aug-17,Kakuzi Plc,300,423.5,309,309,309,309,-,-,-,-,11-08-2017,2017-08-11,Agricultural,Kakuzi Plc
KUKZ,27-Jan-14,Kakuzi Plc,300,423.5,98,110,105,104,1,0.96%,500,-,27-01-2014,2014-01-27,Agricultural,Kakuzi Plc
KUKZ,21-Oct-15,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,21-10-2015,2015-10-21,Agricultural,Kakuzi Plc
KUKZ,16-Apr-15,Kakuzi Plc,300,423.5,256,256,256,256,-,-,-,-,16-04-2015,2015-04-16,Agricultural,Kakuzi Plc
KUKZ,04-Jul-17,Kakuzi Plc,300,423.5,300,300,300,319,-19,5.96%,800,-,04-07-2017,2017-07-04,Agricultural,Kakuzi Plc
KUKZ,23-Apr-20,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,23-04-2020,2020-04-23,Agricultural,Kakuzi Plc
KUKZ,8-May-13,Kakuzi Plc,300,423.5,86,86,86,86,-,-,"3,000",-,08-05-2013,2013-05-08,Agricultural,Kakuzi Plc
KUKZ,07-Nov-19,Kakuzi Plc,300,423.5,400,400,400,400,-,-,-,-,07-11-2019,2019-11-07,Agricultural,Kakuzi Plc
KUKZ,07-May-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,-,-,07-05-2018,2018-05-07,Agricultural,Kakuzi Plc
KUKZ,08-Sep-14,Kakuzi Plc,300,423.5,161,161,161,161,-,-,-,-,08-09-2014,2014-09-08,Agricultural,Kakuzi Plc
KUKZ,31-Jan-14,Kakuzi Plc,300,423.5,110,120,117,114,3,2.63%,"1,700",-,31-01-2014,2014-01-31,Agricultural,Kakuzi Plc
KUKZ,13-Dec-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,13-12-2018,2018-12-13,Agricultural,Kakuzi Plc
KUKZ,22-Nov-13,Kakuzi Plc,300,423.5,90,90,90,90,-,-,-,-,22-11-2013,2013-11-22,Agricultural,Kakuzi Plc
KUKZ,20-Apr-15,Kakuzi Plc,300,423.5,280,280,280,276,4,1.45%,"122,600",-,20-04-2015,2015-04-20,Agricultural,Kakuzi Plc
KUKZ,22-Feb-16,Kakuzi Plc,300,423.5,300,300,300,300,-,-,"1,800",-,22-02-2016,2016-02-22,Agricultural,Kakuzi Plc
KUKZ,30-Jun-16,Kakuzi Plc,300,423.5,301,301,301,301,-,-,-,-,30-06-2016,2016-06-30,Agricultural,Kakuzi Plc
KUKZ,19-Mar-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,400,-,19-03-2019,2019-03-19,Agricultural,Kakuzi Plc
KUKZ,22-Dec-17,Kakuzi Plc,300,423.5,329,329,329,329,-,-,-,-,22-12-2017,2017-12-22,Agricultural,Kakuzi Plc
KUKZ,27-Jun-17,Kakuzi Plc,300,423.5,319,319,319,319,-,-,100,-,27-06-2017,2017-06-27,Agricultural,Kakuzi Plc
KUKZ,21-Mar-16,Kakuzi Plc,300,423.5,316,316,316,316,-,-,-,-,21-03-2016,2016-03-21,Agricultural,Kakuzi Plc
KUKZ,20-Nov-14,Kakuzi Plc,300,423.5,200,200,200,200,-,-,"1,000",-,20-11-2014,2014-11-20,Agricultural,Kakuzi Plc
KUKZ,05-Mar-19,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,05-03-2019,2019-03-05,Agricultural,Kakuzi Plc
KUKZ,05-Apr-18,Kakuzi Plc,300,423.5,360,360,360,360,-,-,-,-,05-04-2018,2018-04-05,Agricultural,Kakuzi Plc
KUKZ,12-Jun-13,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-,12-06-2013,2013-06-12,Agricultural,Kakuzi Plc
KUKZ,15-Feb-17,Kakuzi Plc,300,423.5,266,266,266,266,-,-,-,-,15-02-2017,2017-02-15,Agricultural,Kakuzi Plc
KUKZ,11-Oct-17,Kakuzi Plc,300,423.5,323,323,323,345,-22,6.38%,"2,000",-,11-10-2017,2017-10-11,Agricultural,Kakuzi Plc
KUKZ,5-Sep-13,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-,05-09-2013,2013-09-05,Agricultural,Kakuzi Plc
KUKZ,17-Sep-19,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,17-09-2019,2019-09-17,Agricultural,Kakuzi Plc
KUKZ,20-Aug-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,20-08-2019,2019-08-20,Agricultural,Kakuzi Plc
KUKZ,04-Jul-16,Kakuzi Plc,300,423.5,300,310,301,302,-1,0.33%,"3,200",-,04-07-2016,2016-07-04,Agricultural,Kakuzi Plc
KUKZ,07-Feb-20,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,07-02-2020,2020-02-07,Agricultural,Kakuzi Plc
KUKZ,10-May-16,Kakuzi Plc,300,423.5,303,303,303,303,-,-,-,-,10-05-2016,2016-05-10,Agricultural,Kakuzi Plc
KUKZ,03-Jun-20,Kakuzi Plc,300,423.5,321,321,321,321,-,-,-,-,03-06-2020,2020-06-03,Agricultural,Kakuzi Plc
KUKZ,5-Jun-15,Kakuzi Plc,300,423.5,276,300,297,280,17,6.07%,"1,100",-,05-06-2015,2015-06-05,Agricultural,Kakuzi Plc
KUKZ,03-Nov-14,Kakuzi Plc,300,423.5,205,205,205,215,-10,4.65%,200,-,03-11-2014,2014-11-03,Agricultural,Kakuzi Plc
KUKZ,09-Sep-16,Kakuzi Plc,300,423.5,270,270,270,270,-,-,"5,300",-,09-09-2016,2016-09-09,Agricultural,Kakuzi Plc
KUKZ,1-Dec-15,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-,01-12-2015,2015-12-01,Agricultural,Kakuzi Plc
KUKZ,28-Jan-16,Kakuzi Plc,300,423.5,321,321,321,321,-,-,-,-,28-01-2016,2016-01-28,Agricultural,Kakuzi Plc
KUKZ,11-May-17,Kakuzi Plc,300,423.5,315,315,315,315,-,-,-,-,11-05-2017,2017-05-11,Agricultural,Kakuzi Plc
KUKZ,25-May-16,Kakuzi Plc,300,423.5,303,303,303,303,-,-,-,-,25-05-2016,2016-05-25,Agricultural,Kakuzi Plc
KUKZ,17-Mar-15,Kakuzi Plc,300,423.5,290,290,290,289,1,0.35%,100,-,17-03-2015,2015-03-17,Agricultural,Kakuzi Plc
KUKZ,22-Jul-15,Kakuzi Plc,300,423.5,360,360,360,340,20,5.88%,100,-,22-07-2015,2015-07-22,Agricultural,Kakuzi Plc
KUKZ,06-Mar-20,Kakuzi Plc,300,423.5,319,319,319,319,-,-,-,-,06-03-2020,2020-03-06,Agricultural,Kakuzi Plc
KUKZ,17-Oct-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,17-10-2018,2018-10-17,Agricultural,Kakuzi Plc
KUKZ,05-Dec-17,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,05-12-2017,2017-12-05,Agricultural,Kakuzi Plc
